DATE_TIME,BPOS,DBTM,FLWI,HDTH,HKLD,ROP,RPM,SPPA,WOB
1227888410,9.1400004144,3295.7900391408,0.0,4090.0300293216,57.9402750085552,10.3199997816,25.0,241.000008322107,0.0
1191405897,43.2299994936,1058.40002442,443.980010926848,1059.160034076,106.274824851213,19.3199997648,19.0,1085.99996431958,7.07683067631617
1243957645,7.830312,4829.293872,2304.10457616,5330.726448,141.8700855649,248.80824,59.0,22261.1028724527,-11.3897044107
1216204479,26.6499996336,1768.1899414896,2802.42993017309,1793.469970584,127.128018293203,39.2099989992,50.0,12355.0003057361,0.0
1187298234,16.5200005896,3080.459960988,3541.95996146795,3080.459960988,162.002309810508,3.3599999856,139.0,23322.999571962,9.08567108106812
1229058296,40.739568,1526.676144,4275.88783284,1526.676144,126.5840226959,17.824704,130.0,19589.1086310582,1.9232316488
1205035087,11.239999872,3509.1699218544,1203.01000918626,3511.4199219264,138.191945406291,106.279998768,14.98,376.999999143058,0.0
1242912405,17.8560984,3570.0190728,2364.398618496,3570.0190728,131.62524829608,3.666744,160.0,18630.530524589,6.48319574441
1232469653,6.1603128,2745.5420832,3182.070322968,2745.5420832,160.54539062254,15.0147528,130.0,17841.0256564629,3.71855024926
1232345231,30.7564536,2600.117736,2983.24534308,2600.117736,141.79161408489,5.283708,130.0,16025.1120596174,3.96802605276
1243379479,18.9747144,4530.5194632,1993.931702292,4532.7435888,141.14842010423,10.0184712,200.0,14191.5892526451,-0.1406136347
1243209460,27.886152,3835.850088,0.0,3838.751784,143.5801287998,16.776192,30.0,412.651223996126,-1.6283966083
1213338910,25.03000074,3354.1201171464,1962.84997583672,3354.1201171464,138.27352490122,24.4899996864,168.619995,17461.0000585559,8.94291150086565
1229232071,31.162752,2141.802168,4453.12082268,2141.802168,140.2280811855,19.671792,140.0,26517.9949728278,2.0230219702
1196260866,19.6299990432,164.92999272,3118.51001138992,164.92999272,95.5066240876317,8.3199997176,69.0,3452.00004381837,1.69272870695236
1240664188,38.825424,2011.460544,4489.99073556,2011.460544,125.9399215305,16.873728,160.0,25131.8729666092,2.6671231356
1186929423,43.7400018264,2731.0100098512,3558.50000122734,2731.0100098512,166.652213108426,4.0700001912,149.0,22308.9996344176,6.26105749945753
1185055884,12.323064,1436.068248,4519.5926574,1436.068248,131.2514881832,28.504896,109.0,4180.01555655625,4.2501605069
1232628844,8.497824,2904.506256,398.7931542,2920.118112,169.4711812794,13.834872,10.0,662.241438008821,-2.2588900026
1197584883,46.7799986928,636.9799803936,3435.13989341645,636.9799803936,103.980463471686,20.2500000384,103.0,10083.9996327064,4.11965336379597
1241919897,10.960608,3312.020808,3491.43690408,3312.020808,139.9922131531,1.81356,170.0,21919.1918582845,13.0090291716
1204023321,46.5999984432,2839.320068364,0.0,3510.090087756,67.7295490485275,118.430000376,24.66,501.000023422629,0.0
1187328716,23.7099991128,3113.679931632,443.980010926848,3114.5900879016,175.625718961056,1.500000048,19.0,1335.00003537128,0.01019721006997
1243165252,2.40792,3699.939768,2392.72107108,3699.939768,137.1799404591,3.130296,199.0,18075.1578246243,1.1113013065
1197822668,16.8700009056,909.9000245448,221.02000499466,917.78997798,80.353640684066,53.389999392,6.0,231.999992047528,0.0
1243242079,5.42544,3938.966976,2149.01624652,3938.966976,129.2239302893,20.439888,187.0,15408.8862317832,14.5557791533
1190359661,0.4000000128,186.7101168,0.0,188.399928,72.9301003294471,168.1699981272,25.0,415.000012699889,0.0
1216224864,19.979999664,1855.6600342656,1844.31006025015,1863.7499998992,128.474043672146,63.0600012864,49.0,6575.00000292251,0.0
1202969732,42.29999922,3067.5200195832,2226.56005929668,3067.5200195832,170.098858772267,6.840000036,180.080002,21922.9995707367,4.41537109504799
1222510599,3.000000096,2119.9799806056,4003.82006692925,2119.9799806056,136.193294954131,22.7700004848,139.0,22696.0006720677,6.26105749945753
1232504100,29.23032,2803.120632,3380.78931132,2803.120632,157.6188126513,5.230368,137.0,19434.5281725454,3.1116436582
1242943626,40.2540216,3587.9848992,2392.717285668,3588.1354704,132.54377284533,3.2043624,160.0,18637.3218605228,6.48002059782
1213375977,31.4799994224,3509.2299805608,1962.56005870247,3509.2299805608,140.302750200672,26.5499993256,179.220001,17953.9993297732,8.04556064344725
1193383188,44.2700005632,1869.1199952552,3514.63989355237,1869.1199952552,140.639258132981,10.9200001056,170.0,18561.000061981,1.30523653866298
1213443653,4.5700002072,3737.9899901976,1962.11999698664,3737.9899901976,142.862247660273,18.430000224,179.669998,18169.0002425564,11.7369339058587
1213236720,29.1100005048,3067.5730368,1984.05004703872,3067.5730368,138.365295255926,21.5900002032,140.0,17964.9993910329,7.96398341647986
1197010566,56.7000009,675.5599974168,3068.29004058457,676.659973068,111.913854350772,18.8199997488,137.0,6426.99966634853,0.0
1234548815,46.8428832,3221.2053432,1993.931702292,3232.0848744,154.48811811356,24.8582688,79.0,16124.2655642504,-5.7560871753
1200098398,20.6599999296,3450.6499022424,0.0,3520.0600585704,142.801051699267,18.4699994328,50.16,1927.0000440843,0.0
1240643350,39.462456,1932.11196,4489.99073556,1932.11196,125.0871678749,16.87068,159.0,25407.1116777525,2.0547734361
1246666958,46.110144,876.336576,3447.22329192,877.924584,107.6873645617,37.298376,104.0,14516.8425331931,1.5830373713
1240428577,38.2018032,1450.0902672,4689.735570564,1463.5798008,102.1172502581,41.3488632,29.0,25071.9506309743,-1.89873766082
1232562932,39.840408,2832.835584,0.0,2853.022488,166.4729357137,2.983992,9.0,402.17119291051,-0.0136077711
1187008817,35.1100006968,2779.5900878496,3492.04003755937,2779.6201170504,166.856169103227,6.8099997912,170.0,21296.0006708424,5.21074985176669
1232269171,46.6642704,2503.736928,3005.287797156,2503.7817336,145.80091704332,6.3319152,59.0,16751.2954767631,-1.87152211862
1232500789,34.5173808,2797.8314376,3380.777955084,2797.8314376,157.75443676993,3.8660832,146.0,19312.8494958356,2.97284439298
1193493506,18.6100004736,2378.7067488,3516.70996124622,2378.7067488,154.221885700727,20.0400007632,169.0,20192.9992692515,1.84568640440954
1227839517,35.720001204,4079.0600584752,1716.99999993586,4079.0600584752,151.784764740999,10.0100001984,180.0,15833.0001828324,2.81441682513299
1240845586,1.5371064,2612.6700096,4490.002091796,2612.6700096,129.24388835358,15.0120096,179.0,27971.4235997422,8.5910394878
1198042875,48.7700004024,474.9599916072,3006.26000830537,475.3900147248,103.215676345178,58.6100005344,90.0,6536.00006339972,4.4459627252579
1193392921,17.2199993928,1936.459960956,3514.63989355237,1936.459960956,140.812607982617,29.0499991008,169.0,18669.9996937142,2.29436137952637
1222609932,21.2000006784,2506.0200195984,4030.24999899844,2506.0200195984,140.853405441151,32.7400017792,169.0,24613.0004912264,7.16860511335353
1216216079,42.3800009904,1793.0400392112,665.969970965328,1793.4799805208,129.228639031693,39.2099989992,29.0,822.999957583714,0.0
1202570527,24.969999336,2809.7900391336,2068.52002058098,2809.7900391336,137.692278937716,12.59000022,29.76,24005.9997590186,8.60640447574138
1243985124,16.532352,3933.20016,2297.9343546,5330.726448,133.2064712979,277.297896,60.0,20264.7948457887,-22.8565195243
1232525324,43.013376,2829.662616,3380.78931132,2829.711384,161.3518778564,8.235696,180.0,19471.6219667826,5.1074500862
1240541239,24.0621312,1546.1732856,4490.002091796,1546.1732856,116.23168403539,20.0028048,160.0,23878.4267749831,1.50728744551
1229095514,43.874436,1644.7544448,4453.113251856,1644.7544448,130.44318657986,14.8480272,130.0,24284.2039259579,0.81283752704
1197373706,23.21999928,1077.4799804688,2271.28003087828,1083.0500486784,87.8587528225438,30.209999016,68.0,1648.99997575035,0.0
1240436191,33.9339936,1454.3644776,0.0,1463.5798008,98.53024179614,41.3488632,9.0,578.552873984344,1.68827080114
1210775391,31.3999994808,2217.086244,3963.85009846267,2281.6553808,150.856819078224,11.3000000568,119.93,16460.0006133628,0.0
1243000258,6.3249048,3621.9213312,2386.55084952,3621.9213312,131.19932506065,4.0809672,199.0,18556.3980941729,5.82457962317
1241886261,22.302216,3300.682248,3491.43690408,3300.682248,133.2336868401,1.472184,169.0,22307.1598511711,17.7672131329
1241940855,5.5653432,3317.4175968,3491.43690408,3317.4175968,132.19541390517,0.5961888,170.0,22182.9783775638,20.80446764242
1185194718,22.5000001104,1659.9599609472,4232.89990301689,1676.5699464216,142.586919813237,38.0800017672,88.0,21833.0001802037,0.0
1197600097,42.3199995864,722.4899903232,3434.98999110125,722.4899903232,103.14429632828,29.7299996712,103.0,10280.9997545171,6.99525344934878
1242862089,20.023836,3527.4662496,2392.717285668,3527.4662496,129.56321738206,5.0590704,140.0,19161.4957837359,7.62897007103
1183900190,10.5802176,1252.859064,3987.863404584,1252.859064,111.31474274459,13.839444,120.0,898.814350252014,9.68555787661
1242749818,18.830544,3447.8692536,2320.200147984,3447.8692536,131.33449558691,2.1988272,69.0,19110.840001903,6.06044765557
1210663332,3.3900002304,1801.4000244216,4229.6000988099,1801.4000244216,135.571267407825,47.5299987168,160.240005,17427.9998747768,3.47723230453445
1216990718,34.4799995184,2920.9699706976,1599.43005453475,2920.9699706976,137.549519357513,14.6800004088,40.32,13263.0004859717,1.52957425301758
1201191358,23.280000684,0.3700000728,0.0,3520.0600585704,72.2061024968106,18.4699994328,4.92,277.999999386379,0.0
1185851240,20.7700004208,2507.3400879768,4476.00976680203,2572.9599609024,169.507421948986,1.5700001112,182.0,26770.0012201121,0.0
1197028499,15.3999995784,757.0599975864,2005.16003300593,757.2000123432,64.782569853262,17.790000996,60.0,2935.00003972646,0.0
1243872389,13.16736,5187.37596,2481.337566,5187.37596,139.9423179924,25.060656,201.0,25748.4021637643,5.7107279383
1246973924,23.628096,969.88884,1595.13476268,969.88884,94.5876169161,16.690848,141.0,5518.49478987902,2.9120630154
1229163275,49.228248,1841.3275848,3323.220765624,1841.839344,135.34425213771,9.9450144,60.0,10929.252102295,0.49260131382
1243313314,38.05428,4269.513432,2496.97131756,4269.513432,133.0658576632,36.853368,197.0,21276.738373707,7.9514742461
1240762792,16.959072,2357.247,4489.99073556,2357.247,128.003766814,17.288256,180.0,27074.1260960947,5.44310844
1210652645,27.8600004648,1736.3230704,4162.50976562322,1736.3230704,128.596412460947,39.299999124,159.070007,16728.9993278393,7.65806892875024
1197048866,32.1199989552,861.890014596,4411.45995988338,861.890014596,109.01786392741,23.9599991208,171.0,14302.9998775823,7.11761906300368
1232598328,20.808696,2892.149664,3389.68502952,2892.149664,163.338612437,7.449312,180.0,19583.7307203695,3.8509992213
1227231725,10.5652824,3405.588312,0.0,3670.0827792,69.22137080859,7.7504544,24.0,285.649794655965,0.0
1216510541,20.930000304,2902.239990276,3520.39990137017,2902.239990276,140.088618314643,1.1500000368,141.460007,21780.9997552245,10.5234708970483
1243374535,27.7288752,4521.7649976,2784.310586244,4521.7649976,133.69680464987,10.06602,199.0,25867.0057787214,7.31054822729
1243882905,39.264336,5241.38652,2481.337566,5241.38652,139.5068693172,19.769328,200.0,26007.2313525499,7.9741538646
1232538623,22.1677992,2850.5088024,3411.841045956,2850.5088024,161.68935057968,5.0526696,190.0,19367.5249211704,4.76952377055
1222571484,20.5699998048,2304.3798828744,4005.13989246258,2304.3798828744,139.548169809673,18.8199997488,140.0,23566.9998201307,3.72196443902899
1192439722,14.6199999192,1353.1999512528,4516.91992183246,1353.1999512528,121.081100844438,32.08000188,135.0,16139.9993866039,6.33243751635495
1198177519,42.4599991032,1409.2399903536,2047.24999875064,1415.0400390024,132.695675940527,26.8600007376,19.559999,4013.99993622998,0.0
1192400945,39.9199982904,1112.6800538328,3781.22997902852,1112.6800538328,113.820726283563,28.7900010432,113.0,11668.0000287092,7.84161780282496
1198053283,14.6499995544,550.1500243104,3783.1499021408,556.2399901848,105.764967069268,61.7400017928,153.0,10701.9996677506,0.0
1241637771,36.2897928,2722.1182032,3500.457540876,2722.1182032,158.95917810465,31.24962,169.0,21873.789881509,2.23212805277
1229125280,40.137588,1769.5996104,4453.113251856,1769.5996104,131.49053136219,16.998696,129.0,24684.9823778952,2.51335532217
1228252109,22.4599990728,2630.5900879584,2476.90991342926,2631.5500488528,124.884645685581,115.9899977376,80.0,17542.9992691484,0.0
1198149845,15.5900000112,1233.8900146128,4007.80004910605,1233.8900146128,115.054582351736,43.4399987688,40.349998,14377.000425081,0.2243377143546
1241652822,29.73324,2809.2644856,2946.587413272,2809.2644856,159.45495456506,31.7065152,170.0,17857.090440956,3.19827980087
1229285841,11.8061232,2362.9214616,4453.113251856,2362.9214616,144.10266721004,14.891004,124.0,27223.0183798407,5.7243357094
1217751768,32.2500001176,3714.120117084,1648.43005518991,3793.2700196424,140.435318013913,102.0599976576,50.279999,25798.0010965151,0.0
1243484032,37.6476768,4753.375812,2791.506654456,4753.375812,135.11065206716,20.0058528,199.0,26428.5630759781,4.5177800052
1229279020,47.6454216,2327.0821632,4453.113251856,2327.0821632,145.74331081233,13.6760712,120.0,27363.2094798827,4.08323851474
1216788683,16.4699993688,2915.909912136,0.0,2927.0700684288,73.083058934089,3.0099999744,0.03,519.000007708486,0.0
1213342519,8.3900003904,3370.7399903328,1962.84997583672,3370.7399903328,138.579427141956,17.6499996504,170.979996,17457.0007339037,6.53638081056961
1197370769,23.21999928,1077.4799804688,2271.58007777504,1083.0500486784,87.0021871766663,30.209999016,68.0,1854.00009134307,0.0
1192385025,45.7599982944,945.85998534,3470.77001951444,946.729980552,115.554241109241,158.039993292,104.0,9326.99966346923,0.0
1227553312,38.2099989672,3632.2299805344,999.619996555212,3670.0200196608,143.851373408321,7.6900000632,20.0,5475.99982893676,0.0
1227113699,43.558968,3412.5798144,2025.82995725732,3412.5798144,127.02355370243,18.2855616,254.0,21175.4888628569,17.44697691968
1187901904,42.8199996024,3402.5000000664,2226.85009756412,3402.5000000664,131.319052581081,9.6899995176,140.0,20802.9998758837,7.43373121439564
1241794396,35.274504,3085.8354336,3491.43690408,3085.8354336,149.79525145354,31.7763144,170.0,22512.8649350127,9.88786007363
1185065242,49.337976,1434.212016,332.32131948,1436.068248,136.0958546948,28.504896,10.0,1198.92934570905,-0.3084428116
1243205557,39.53256,3824.206728,2149.01624652,3824.206728,135.1342388704,13.993368,189.0,15150.677571154,6.8129573974
1190729516,9.1300002312,495.085116,4003.52002003248,495.085116,99.2183904094059,59.7000006912,116.0,14574.9999971194,4.27261106125315
1193126405,20.829999996,1363.7800292544,3516.85009719846,1366.3599853848,125.068195013248,20.1100005216,30.0,17322.0001243629,0.0
1232464070,20.5057248,2731.1960616,3182.070322968,2731.1972808,159.84776555748,10.2080568,129.0,17900.9548868551,5.16596350193
1193294034,47.3899995048,1744.5000000456,1000.95001241765,1746.0699462072,138.548836872523,28.5100001808,10.0,2143.00002788351,0.0
1242221322,11.4135408,3433.4644056,3491.43690408,3442.0113024,142.32413152727,6.3751968,80.0,23344.682928647,4.44565881837
1240406220,41.751504,1405.7982552,4112.11198266,1405.7982552,96.77982884031,14.0119608,60.0,18372.301179688,2.69932819387
1217337053,25.0400009232,3719.639892684,2090.32006822873,3719.870117268,144.198073561184,6.3299998368,130.130005,20860.0006132737,4.75187721298752
1229366599,37.0898928,2539.3555512,4187.256196272,2591.1422904,149.93359712639,10.3884984,85.0,24674.1507141876,3.00550304362
1185794008,32.650176,2533.150128,2968.74721512,2544.985512,154.4844893746,4.142232,176.0,3111.94870427154,-5.307030729
1216343124,18.5900001072,2059.2500000592,3517.14990182886,2059.2500000592,127.658275031211,39.0200003952,150.460007,18569.0002419215,4.51734274215532
1216243967,42.5900002656,1873.7499999144,2267.77001895751,1874.3399659176,129.881256847432,18.8799990192,50.0,8787.00027278867,0.0
1229362121,29.2985952,2587.6258128,4187.256196272,2591.1422904,152.22060985593,10.3884984,140.0,24594.3025299754,1.60344902795
1226689137,11.222736,2879.56752,443.980010926848,2882.606376,139.905061275905,44.98848,44.0,2677.00004892678,0.0
1227787200,40.9500007008,3952.2600099168,1717.4399405185,3952.2600099168,144.595762032359,10.0600005048,179.0,15663.0004890571,4.75187721298752
1198081826,49.1800002936,716.4899901312,3471.9499513619,717.0900267264,109.272793271975,14.4200002176,104.0,9484.99984575715,1.2542509419055
1229068632,37.45992,1570.369224,4453.12082268,1570.369224,128.2396348464,10.021824,130.0,23498.4360162847,1.1838760857
1243202755,5.705856,3817.71144,2171.16090672,3817.71144,130.1583305715,17.16024,198.0,15559.6056262118,10.8726091089
1246970819,30.67812,962.838816,1595.13476268,962.838816,97.2774196702,16.498824,141.0,5193.26908836027,2.1092045205
1183012547,3.7300000584,817.640014704,2250.47997930397,817.640014704,99.065431804764,28.8799990344,119.0,11540.0001557759,3.74235840557656
1240404846,43.3666392,1404.1819008,2654.00913438,1404.7189584,97.64891182123,10.8557568,59.0,8575.8094373595,1.82979162058
1240783363,41.4006792,2412.4456704,3977.586011004,2413.3661664,133.03229182782,17.2586904,179.0,22384.0639740191,1.87515085758
1190785559,1.750000056,783.0800170728,3069.33007874616,783.929992716,105.428458683367,42.1199989704,89.0,8172.0001190637,4.08906218717843
1240414959,43.8366408,1403.7118992,2985.758856648,1443.8753952,96.52037400467,32.927544,29.0,10606.3981972851,2.95878302951
1243375213,25.8330192,4523.6605488,2784.310586244,4523.6605488,133.76575069011,10.06602,200.0,25819.4457429131,7.24205577942
1228049906,23.6100006336,4083.1499023656,0.0,4090.87988274,145.778636586106,1.8899998776,10.0,20000.9994529568,0.0
1241754535,22.2912432,2897.2791432,3491.43690408,2897.2791432,157.96399644487,23.6186472,170.0,22576.1863859932,6.66372550767
1200096931,29.5300005792,3441.8000488728,0.0,3520.0600585704,141.597794065189,18.4699994328,50.279999,1903.00006963299,0.0
1241888274,21.643848,3301.340616,3491.43690408,3301.340616,132.993282884,1.594104,169.0,22232.0759442484,18.007617089
1232529830,36.0404664,2836.6367448,3402.930186108,2836.6367448,157.88098904116,10.4369616,179.0,19542.9689152523,8.57788530907
1211543778,33.599998332,2751.840087876,3522.69995177008,2757.0300293376,154.160689739721,19.7700003888,155.270004,23488.0004908574,0.0
1190751935,1.5700001112,623.7399902112,3069.03002806398,624.4999998672,103.643955085785,45.1699981536,89.0,7826.00021045132,2.45751628705352
1205179830,36.5800017192,0.1000000032,3114.52002058379,3511.4199219264,70.1768694862882,106.279998768,4.95,4447.99995570828,0.0
1222310066,23.3500004424,1414.1300049576,4003.82006692925,1416.729980352,123.773151148731,29.17000008,30.0,20472.9995756237,0.0
1193269617,19.6000003224,1650.9200440512,3516.85009719846,1650.9200440512,133.837753035739,10.0000000152,170.0,17875.0000004999,0.907547613896
1222514951,28.6399995144,2134.5800779992,4003.95996061512,2134.5800779992,136.41763357567,29.5599996048,140.0,22888.0004883624,6.97485902920884
1182765265,1.609344,297.253152,443.0824746,298.130976,93.2631271957,1222.650336,10.0,82.806035090952,4.2365527358
1240792816,18.1285896,2435.7174552,4507.929803028,2435.7174552,126.31322805101,5.704332,159.0,27543.9348580512,8.59421463439
1243308450,9.7407984,4257.5442408,2496.982673796,4257.5442408,131.95228839485,24.8850912,155.0,20669.4550460821,8.15060129653
1240775827,21.744432,2391.786936,4507.93358844,2391.786936,130.498524849,16.852392,179.0,27431.2055763079,3.6786341207
1198157489,29.3299999632,1301.2652664,3472.84008720829,1301.2652664,121.570568288573,48.2400016656,40.040001,11020.9999067509,0.19374608414469
1227317130,33.0999986208,49.8600005592,2023.31994519542,3670.0200196608,66.1183953005807,7.6900000632,165.0,1494.99997995927,0.0
1241840709,5.13588,3277.566216,3491.43690408,3277.566216,142.7273751442,9.467088,171.0,22549.0279370154,19.8809535771
1193592195,44.3300019672,2756.9299314936,3517.14990182886,2756.9299314936,161.084571336835,5.310000048,150.0,21099.9999992594,6.66894408788685
